schema,row_kind,mode,tier,selection_id,selected_segment_count,selected_raw_bag_count,selection_sha256,execution_status,gate_status,slice_type,slice_value,opportunity_count,ready_set_singleton_count,ready_set_multi_count,mean_ready_set_size,max_ready_set_size,q0_actual_priority_comparator_opportunity_count,priority_comparison_count,same_time_pending_count,shared_merge_pending_count,known_competitor_count,later_unseen_competitor_count,merge_collision_count,seq_determined_count,pibt_applicable_count,pibt_multi_bag_slice_count,pibt_owner_visible_count,pibt_feasible_slice_proxy_count,batched_count,multi_enqueue_count,mean_enqueue_count,max_enqueue_count,sample_rank,sample_sha256,event_time,timestamp_bits,source_node,junction_node,destination_node,upstream_node,incoming_edge_start,incoming_edge_end,boundary,node,queue_length_before_enqueue,queue_length_after_enqueue,queue_length_before_arbitration,queue_length_after_arbitration,same_timestamp_release_batch_size,same_timestamp_arrival_batch_size,same_time_pending_source_releases,same_time_pending_shared_merge_releases,same_time_pending_arrivals,same_time_pending_shared_merge_requests,ready_set_size,pibt_slice_bag_count,pibt_owner_count,chosen_task_id,requesting_task_id,chosen_runtime_bag_id,requesting_runtime_bag_id,chosen_segment_id,requesting_segment_id,queue_discipline,earliest_arrival,slot_start,slot_end,known_competing_request_count,later_same_time_competitor_count,later_same_time_competitor_exists,seq_determined_order,chosen_enqueue_sequence,reason,enqueue_count,pending_same_time_event_count,event_seq,arbitration_generation,batched_arbitration,stored_row_sha256,raw_archive_file_sha256,raw_payload_canonical_sha256,result_file_sha256,cache_key,identity_sha256,instrumented_binary_path,instrumented_binary_sha256,source_bundle_sha256,priority_comparison_semantics
czr005.g4irsf14.event_microphase_table.v1,AGGREGATE,E0_immediate_dispatch_f2,2048,canonical_first_2048_segments,2048,1047,e94060b03969ffc180881d807521b627e23bae6a816cf70919a9286616b4901d,EXECUTED,PASS,every_destination,50,396,0,0,0.0,0,0,0,,,376,0,376,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7c79bc6dc3b2848911c6854c72f19c4bebc1450be8eb8e9e575f1ad7982ebea,90356061de11ecc2b188ba8c9c9077c9be7f2c93daf90e06435399c35e01831d,3e2ac14b3dbb927bb2c39f8f7c5e103ba56352996b3d121c053f741f3f5f6e9a,d3fc83c8c0c19ecde4fa2f5fe0f96109348710df7f8c90c3f6e2e9566534c430,1719d7f3bc4891044d362ad5eb9755fbe633af00248ec55e319b48dd70e6ab91,1719d7f3bc4891044d362ad5eb9755fbe633af00248ec55e319b48dd70e6ab91,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,AGGREGATE,E0_immediate_dispatch_f2,2048,canonical_first_2048_segments,2048,1047,e94060b03969ffc180881d807521b627e23bae6a816cf70919a9286616b4901d,EXECUTED,PASS,every_destination,6,115,0,0,0.0,0,0,0,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7c79bc6dc3b2848911c6854c72f19c4bebc1450be8eb8e9e575f1ad7982ebea,90356061de11ecc2b188ba8c9c9077c9be7f2c93daf90e06435399c35e01831d,3e2ac14b3dbb927bb2c39f8f7c5e103ba56352996b3d121c053f741f3f5f6e9a,d3fc83c8c0c19ecde4fa2f5fe0f96109348710df7f8c90c3f6e2e9566534c430,1719d7f3bc4891044d362ad5eb9755fbe633af00248ec55e319b48dd70e6ab91,1719d7f3bc4891044d362ad5eb9755fbe633af00248ec55e319b48dd70e6ab91,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,AGGREGATE,E0_immediate_dispatch_f2,2048,canonical_first_2048_segments,2048,1047,e94060b03969ffc180881d807521b627e23bae6a816cf70919a9286616b4901d,EXECUTED,PASS,every_destination,7,227,0,0,0.0,0,0,0,,,90,0,90,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7c79bc6dc3b2848911c6854c72f19c4bebc1450be8eb8e9e575f1ad7982ebea,90356061de11ecc2b188ba8c9c9077c9be7f2c93daf90e06435399c35e01831d,3e2ac14b3dbb927bb2c39f8f7c5e103ba56352996b3d121c053f741f3f5f6e9a,d3fc83c8c0c19ecde4fa2f5fe0f96109348710df7f8c90c3f6e2e9566534c430,1719d7f3bc4891044d362ad5eb9755fbe633af00248ec55e319b48dd70e6ab91,1719d7f3bc4891044d362ad5eb9755fbe633af00248ec55e319b48dd70e6ab91,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,AGGREGATE,E0_immediate_dispatch_f2,2048,canonical_first_2048_segments,2048,1047,e94060b03969ffc180881d807521b627e23bae6a816cf70919a9286616b4901d,EXECUTED,PASS,every_destination,8,227,0,0,0.0,0,0,0,,,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7c79bc6dc3b2848911c6854c72f19c4bebc1450be8eb8e9e575f1ad7982ebea,90356061de11ecc2b188ba8c9c9077c9be7f2c93daf90e06435399c35e01831d,3e2ac14b3dbb927bb2c39f8f7c5e103ba56352996b3d121c053f741f3f5f6e9a,d3fc83c8c0c19ecde4fa2f5fe0f96109348710df7f8c90c3f6e2e9566534c430,1719d7f3bc4891044d362ad5eb9755fbe633af00248ec55e319b48dd70e6ab91,1719d7f3bc4891044d362ad5eb9755fbe633af00248ec55e319b48dd70e6ab91,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,AGGREGATE,E0_immediate_dispatch_f2,2048,canonical_first_2048_segments,2048,1047,e94060b03969ffc180881d807521b627e23bae6a816cf70919a9286616b4901d,EXECUTED,PASS,every_destination,9,113,0,0,0.0,0,0,0,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7c79bc6dc3b2848911c6854c72f19c4bebc1450be8eb8e9e575f1ad7982ebea,90356061de11ecc2b188ba8c9c9077c9be7f2c93daf90e06435399c35e01831d,3e2ac14b3dbb927bb2c39f8f7c5e103ba56352996b3d121c053f741f3f5f6e9a,d3fc83c8c0c19ecde4fa2f5fe0f96109348710df7f8c90c3f6e2e9566534c430,1719d7f3bc4891044d362ad5eb9755fbe633af00248ec55e319b48dd70e6ab91,1719d7f3bc4891044d362ad5eb9755fbe633af00248ec55e319b48dd70e6ab91,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,AGGREGATE,E0_immediate_dispatch_f2,2048,canonical_first_2048_segments,2048,1047,e94060b03969ffc180881d807521b627e23bae6a816cf70919a9286616b4901d,EXECUTED,PASS,first_divergence_node,16,164,0,0,0.0,0,0,0,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7c79bc6dc3b2848911c6854c72f19c4bebc1450be8eb8e9e575f1ad7982ebea,90356061de11ecc2b188ba8c9c9077c9be7f2c93daf90e06435399c35e01831d,3e2ac14b3dbb927bb2c39f8f7c5e103ba56352996b3d121c053f741f3f5f6e9a,d3fc83c8c0c19ecde4fa2f5fe0f96109348710df7f8c90c3f6e2e9566534c430,1719d7f3bc4891044d362ad5eb9755fbe633af00248ec55e319b48dd70e6ab91,1719d7f3bc4891044d362ad5eb9755fbe633af00248ec55e319b48dd70e6ab91,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,AGGREGATE,E0_immediate_dispatch_f2,2048,canonical_first_2048_segments,2048,1047,e94060b03969ffc180881d807521b627e23bae6a816cf70919a9286616b4901d,EXECUTED,PASS,first_divergence_node,19,162,0,0,0.0,0,0,0,,,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7c79bc6dc3b2848911c6854c72f19c4bebc1450be8eb8e9e575f1ad7982ebea,90356061de11ecc2b188ba8c9c9077c9be7f2c93daf90e06435399c35e01831d,3e2ac14b3dbb927bb2c39f8f7c5e103ba56352996b3d121c053f741f3f5f6e9a,d3fc83c8c0c19ecde4fa2f5fe0f96109348710df7f8c90c3f6e2e9566534c430,1719d7f3bc4891044d362ad5eb9755fbe633af00248ec55e319b48dd70e6ab91,1719d7f3bc4891044d362ad5eb9755fbe633af00248ec55e319b48dd70e6ab91,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,AGGREGATE,E0_immediate_dispatch_f2,2048,canonical_first_2048_segments,2048,1047,e94060b03969ffc180881d807521b627e23bae6a816cf70919a9286616b4901d,EXECUTED,PASS,first_divergence_node,22,489,0,0,0.0,0,0,0,,,424,0,424,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7c79bc6dc3b2848911c6854c72f19c4bebc1450be8eb8e9e575f1ad7982ebea,90356061de11ecc2b188ba8c9c9077c9be7f2c93daf90e06435399c35e01831d,3e2ac14b3dbb927bb2c39f8f7c5e103ba56352996b3d121c053f741f3f5f6e9a,d3fc83c8c0c19ecde4fa2f5fe0f96109348710df7f8c90c3f6e2e9566534c430,1719d7f3bc4891044d362ad5eb9755fbe633af00248ec55e319b48dd70e6ab91,1719d7f3bc4891044d362ad5eb9755fbe633af00248ec55e319b48dd70e6ab91,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,AGGREGATE,E0_immediate_dispatch_f2,2048,canonical_first_2048_segments,2048,1047,e94060b03969ffc180881d807521b627e23bae6a816cf70919a9286616b4901d,EXECUTED,PASS,first_divergence_node,27,1047,0,0,0.0,0,0,0,,,691,0,691,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7c79bc6dc3b2848911c6854c72f19c4bebc1450be8eb8e9e575f1ad7982ebea,90356061de11ecc2b188ba8c9c9077c9be7f2c93daf90e06435399c35e01831d,3e2ac14b3dbb927bb2c39f8f7c5e103ba56352996b3d121c053f741f3f5f6e9a,d3fc83c8c0c19ecde4fa2f5fe0f96109348710df7f8c90c3f6e2e9566534c430,1719d7f3bc4891044d362ad5eb9755fbe633af00248ec55e319b48dd70e6ab91,1719d7f3bc4891044d362ad5eb9755fbe633af00248ec55e319b48dd70e6ab91,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,AGGREGATE,E0_immediate_dispatch_f2,2048,canonical_first_2048_segments,2048,1047,e94060b03969ffc180881d807521b627e23bae6a816cf70919a9286616b4901d,EXECUTED,PASS,first_divergence_node,9,113,0,0,0.0,0,0,0,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7c79bc6dc3b2848911c6854c72f19c4bebc1450be8eb8e9e575f1ad7982ebea,90356061de11ecc2b188ba8c9c9077c9be7f2c93daf90e06435399c35e01831d,3e2ac14b3dbb927bb2c39f8f7c5e103ba56352996b3d121c053f741f3f5f6e9a,d3fc83c8c0c19ecde4fa2f5fe0f96109348710df7f8c90c3f6e2e9566534c430,1719d7f3bc4891044d362ad5eb9755fbe633af00248ec55e319b48dd70e6ab91,1719d7f3bc4891044d362ad5eb9755fbe633af00248ec55e319b48dd70e6ab91,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,AGGREGATE,E0_immediate_dispatch_f2,2048,canonical_first_2048_segments,2048,1047,e94060b03969ffc180881d807521b627e23bae6a816cf70919a9286616b4901d,EXECUTED,PASS,goal,50,6171,0,0,0.0,0,0,0,,,4796,0,4796,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7c79bc6dc3b2848911c6854c72f19c4bebc1450be8eb8e9e575f1ad7982ebea,90356061de11ecc2b188ba8c9c9077c9be7f2c93daf90e06435399c35e01831d,3e2ac14b3dbb927bb2c39f8f7c5e103ba56352996b3d121c053f741f3f5f6e9a,d3fc83c8c0c19ecde4fa2f5fe0f96109348710df7f8c90c3f6e2e9566534c430,1719d7f3bc4891044d362ad5eb9755fbe633af00248ec55e319b48dd70e6ab91,1719d7f3bc4891044d362ad5eb9755fbe633af00248ec55e319b48dd70e6ab91,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,AGGREGATE,E0_immediate_dispatch_f2,2048,canonical_first_2048_segments,2048,1047,e94060b03969ffc180881d807521b627e23bae6a816cf70919a9286616b4901d,EXECUTED,PASS,goal_50_node,50,396,0,0,0.0,0,0,0,,,376,0,376,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7c79bc6dc3b2848911c6854c72f19c4bebc1450be8eb8e9e575f1ad7982ebea,90356061de11ecc2b188ba8c9c9077c9be7f2c93daf90e06435399c35e01831d,3e2ac14b3dbb927bb2c39f8f7c5e103ba56352996b3d121c053f741f3f5f6e9a,d3fc83c8c0c19ecde4fa2f5fe0f96109348710df7f8c90c3f6e2e9566534c430,1719d7f3bc4891044d362ad5eb9755fbe633af00248ec55e319b48dd70e6ab91,1719d7f3bc4891044d362ad5eb9755fbe633af00248ec55e319b48dd70e6ab91,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,AGGREGATE,E0_immediate_dispatch_f2,2048,canonical_first_2048_segments,2048,1047,e94060b03969ffc180881d807521b627e23bae6a816cf70919a9286616b4901d,EXECUTED,PASS,merge_node,12,115,0,0,0.0,0,0,0,,,56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7c79bc6dc3b2848911c6854c72f19c4bebc1450be8eb8e9e575f1ad7982ebea,90356061de11ecc2b188ba8c9c9077c9be7f2c93daf90e06435399c35e01831d,3e2ac14b3dbb927bb2c39f8f7c5e103ba56352996b3d121c053f741f3f5f6e9a,d3fc83c8c0c19ecde4fa2f5fe0f96109348710df7f8c90c3f6e2e9566534c430,1719d7f3bc4891044d362ad5eb9755fbe633af00248ec55e319b48dd70e6ab91,1719d7f3bc4891044d362ad5eb9755fbe633af00248ec55e319b48dd70e6ab91,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,AGGREGATE,E0_immediate_dispatch_f2,2048,canonical_first_2048_segments,2048,1047,e94060b03969ffc180881d807521b627e23bae6a816cf70919a9286616b4901d,EXECUTED,PASS,merge_node,13,342,0,0,0.0,0,0,0,,,293,0,293,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7c79bc6dc3b2848911c6854c72f19c4bebc1450be8eb8e9e575f1ad7982ebea,90356061de11ecc2b188ba8c9c9077c9be7f2c93daf90e06435399c35e01831d,3e2ac14b3dbb927bb2c39f8f7c5e103ba56352996b3d121c053f741f3f5f6e9a,d3fc83c8c0c19ecde4fa2f5fe0f96109348710df7f8c90c3f6e2e9566534c430,1719d7f3bc4891044d362ad5eb9755fbe633af00248ec55e319b48dd70e6ab91,1719d7f3bc4891044d362ad5eb9755fbe633af00248ec55e319b48dd70e6ab91,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,AGGREGATE,E0_immediate_dispatch_f2,2048,canonical_first_2048_segments,2048,1047,e94060b03969ffc180881d807521b627e23bae6a816cf70919a9286616b4901d,EXECUTED,PASS,merge_node,17,327,0,0,0.0,0,0,0,,,198,10,198,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7c79bc6dc3b2848911c6854c72f19c4bebc1450be8eb8e9e575f1ad7982ebea,90356061de11ecc2b188ba8c9c9077c9be7f2c93daf90e06435399c35e01831d,3e2ac14b3dbb927bb2c39f8f7c5e103ba56352996b3d121c053f741f3f5f6e9a,d3fc83c8c0c19ecde4fa2f5fe0f96109348710df7f8c90c3f6e2e9566534c430,1719d7f3bc4891044d362ad5eb9755fbe633af00248ec55e319b48dd70e6ab91,1719d7f3bc4891044d362ad5eb9755fbe633af00248ec55e319b48dd70e6ab91,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,AGGREGATE,E0_immediate_dispatch_f2,2048,canonical_first_2048_segments,2048,1047,e94060b03969ffc180881d807521b627e23bae6a816cf70919a9286616b4901d,EXECUTED,PASS,merge_node,18,489,0,0,0.0,0,0,0,,,301,0,301,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7c79bc6dc3b2848911c6854c72f19c4bebc1450be8eb8e9e575f1ad7982ebea,90356061de11ecc2b188ba8c9c9077c9be7f2c93daf90e06435399c35e01831d,3e2ac14b3dbb927bb2c39f8f7c5e103ba56352996b3d121c053f741f3f5f6e9a,d3fc83c8c0c19ecde4fa2f5fe0f96109348710df7f8c90c3f6e2e9566534c430,1719d7f3bc4891044d362ad5eb9755fbe633af00248ec55e319b48dd70e6ab91,1719d7f3bc4891044d362ad5eb9755fbe633af00248ec55e319b48dd70e6ab91,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,AGGREGATE,E0_immediate_dispatch_f2,2048,canonical_first_2048_segments,2048,1047,e94060b03969ffc180881d807521b627e23bae6a816cf70919a9286616b4901d,EXECUTED,PASS,merge_node,21,216,0,0,0.0,0,0,0,,,164,0,164,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7c79bc6dc3b2848911c6854c72f19c4bebc1450be8eb8e9e575f1ad7982ebea,90356061de11ecc2b188ba8c9c9077c9be7f2c93daf90e06435399c35e01831d,3e2ac14b3dbb927bb2c39f8f7c5e103ba56352996b3d121c053f741f3f5f6e9a,d3fc83c8c0c19ecde4fa2f5fe0f96109348710df7f8c90c3f6e2e9566534c430,1719d7f3bc4891044d362ad5eb9755fbe633af00248ec55e319b48dd70e6ab91,1719d7f3bc4891044d362ad5eb9755fbe633af00248ec55e319b48dd70e6ab91,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,AGGREGATE,E0_immediate_dispatch_f2,2048,canonical_first_2048_segments,2048,1047,e94060b03969ffc180881d807521b627e23bae6a816cf70919a9286616b4901d,EXECUTED,PASS,merge_node,23,558,0,0,0.0,0,0,0,,,411,0,411,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7c79bc6dc3b2848911c6854c72f19c4bebc1450be8eb8e9e575f1ad7982ebea,90356061de11ecc2b188ba8c9c9077c9be7f2c93daf90e06435399c35e01831d,3e2ac14b3dbb927bb2c39f8f7c5e103ba56352996b3d121c053f741f3f5f6e9a,d3fc83c8c0c19ecde4fa2f5fe0f96109348710df7f8c90c3f6e2e9566534c430,1719d7f3bc4891044d362ad5eb9755fbe633af00248ec55e319b48dd70e6ab91,1719d7f3bc4891044d362ad5eb9755fbe633af00248ec55e319b48dd70e6ab91,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,AGGREGATE,E0_immediate_dispatch_f2,2048,canonical_first_2048_segments,2048,1047,e94060b03969ffc180881d807521b627e23bae6a816cf70919a9286616b4901d,EXECUTED,PASS,merge_node,24,1047,0,0,0.0,0,0,0,,,826,0,826,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7c79bc6dc3b2848911c6854c72f19c4bebc1450be8eb8e9e575f1ad7982ebea,90356061de11ecc2b188ba8c9c9077c9be7f2c93daf90e06435399c35e01831d,3e2ac14b3dbb927bb2c39f8f7c5e103ba56352996b3d121c053f741f3f5f6e9a,d3fc83c8c0c19ecde4fa2f5fe0f96109348710df7f8c90c3f6e2e9566534c430,1719d7f3bc4891044d362ad5eb9755fbe633af00248ec55e319b48dd70e6ab91,1719d7f3bc4891044d362ad5eb9755fbe633af00248ec55e319b48dd70e6ab91,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,AGGREGATE,E0_immediate_dispatch_f2,2048,canonical_first_2048_segments,2048,1047,e94060b03969ffc180881d807521b627e23bae6a816cf70919a9286616b4901d,EXECUTED,PASS,merge_node,29,777,0,0,0.0,0,0,0,,,727,0,727,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7c79bc6dc3b2848911c6854c72f19c4bebc1450be8eb8e9e575f1ad7982ebea,90356061de11ecc2b188ba8c9c9077c9be7f2c93daf90e06435399c35e01831d,3e2ac14b3dbb927bb2c39f8f7c5e103ba56352996b3d121c053f741f3f5f6e9a,d3fc83c8c0c19ecde4fa2f5fe0f96109348710df7f8c90c3f6e2e9566534c430,1719d7f3bc4891044d362ad5eb9755fbe633af00248ec55e319b48dd70e6ab91,1719d7f3bc4891044d362ad5eb9755fbe633af00248ec55e319b48dd70e6ab91,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
